"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_28796",2.63375726608162,3.73243713798899,3.10352441602262,3.9344502964663,0.411060625153536,0.326172780688567,2.62628233526001,0.454151500640622,1.6003886018464,1.73141907696221,3.18202916089143,1.13395074541349,4.18099407456184,1.75738553720468,2.44965636087711,4.05665129090136,2.11005983853301,2.21111479292708,1.94422516688952,0.408678156050353,1.35716253568452,2.37850873064681,2.86559801515157,2.51037035458809,3.36599833413357,3.86892629896437,2.36788081905824,0.204269661838316,3.09092692746087,0.706728714279515,1.94782429231852,2.56973267385956,1.97495316957276,3.24678546309194,0.921257573399093,0.539278807233925,0.325005132202506,2.72182146245322,0.645640362427752,2.39536919733163,1.39951674028228,2.07219695688614,0.693455983941814,0.356971682932177,2.87452745805946,0.686681348053059,0.326774065567913,1.7085427835435,4.21530666663392,4.31240511776464,4.40073845320299,4.21056696536391
"CD45+CD3-CD90-CD19- M1_7765",2.95819828227986,3.86758488509682,3.6884101990903,2.91676453451251,0.993361081537586,0.600487348738454,1.0007847894209,3.71248674780556,2.94671725711056,1.48846605489834,3.15770275266099,0.944605618141236,3.84392518972195,2.02641795378015,3.13429728218435,3.75741592553534,2.85804677980575,1.93371667833204,2.12473535465522,3.76452158939608,0.862595688129252,3.76846973480094,3.32126964844404,0.623844525984848,3.9051947067913,4.01009376872287,2.24355393413612,2.37968035836107,2.09769253955995,1.51157345226866,2.39624958783394,2.46596928863487,1.93714890973763,0.97449917027185,0.797079966799594,1.40240119499958,1.87007723740054,3.42633980702803,3.10441077424467,2.88420691235639,0.573788298711513,1.71498457542101,0.743598067847756,1.73970211156266,3.25798266243915,1.59079514039597,0.543650622241117,3.47981803019453,4.26789666185028,4.18734069282465,3.79642469543664,4.27431215893434
"CD45+CD3-CD90-CD19- M1_11479",2.54573253146528,3.81886150051796,3.9390559534404,3.00191783264964,3.0009398920472,2.18576107162459,2.08642094302625,3.50758459303716,3.10312821847505,0.461142920829002,3.02528394027219,1.05797026193464,3.9894002691348,2.05014425899857,1.79425987574522,3.63803679017456,1.58456392479518,1.03957599412188,0.77751930487741,1.75425896456177,1.21108579378838,2.63541884363791,2.73379046211245,2.28906514033916,3.7217737199832,3.73186438863623,0.965339273064928,0.411243743234326,2.54942294278943,0.459638130633364,2.01765612100686,2.78901720055179,0.959656067912932,1.52244716902974,0.453976348896156,0.717553897233346,0.498060621327355,2.10211779549768,0.720127832488361,1.07294263122502,1.03748072677095,1.80303829657048,0.924321403137999,1.30897120425172,1.42631793637498,0.678130037072328,0.8704416769303,0.871458910117397,4.29908204148788,4.13091169577961,3.81577492761,4.23287126997388
"CD45+CD3-CD90-CD19- M1_36107",3.01163501618826,3.76265531476076,3.6500341550551,2.73320011453775,0.481275865776803,0.127589746564872,0.437801341259801,0.495382861224841,0.292525149724663,0.162940174883338,3.02110540216276,0.650613312389149,4.00690870824754,2.58976469292111,1.69936827144607,4.07968332726509,0.232027437605771,2.53432944078836,0.962446189084191,0.667180168496611,0.185363373407948,4.11934556514111,1.03458538766869,2.04831166733682,3.47030066136883,2.2142706242672,2.46531459679404,1.18152328475081,1.38981812613479,1.81474158527581,0.728712980263267,3.14150804052916,0.250070622724828,1.37870091707234,1.68263240280368,1.70328643928136,0.211724442333586,2.20830459722245,0.856114009955843,2.17599523842407,1.27461627764418,2.38318896923502,0.681625409361102,2.13934947633598,3.11982159068013,0.480238165646203,0.578774020097054,1.23567364177009,4.20351948420057,4.16562734587695,3.83728678591094,4.16219660839569
"CD45+CD3-CD90-CD19- M1_37372",2.52290021789698,3.59477690889534,3.15760778639469,3.28381006995646,1.61168638478982,1.62048859862762,3.34192635922335,0.117257251727043,3.46658213275546,0.773048658653431,2.74032776740675,0.444863788777056,3.63184375049008,1.99580133370708,3.38808489008192,3.86150548770571,1.76456196115474,2.8040291798948,0.194590100857824,2.89698936158297,0.210691933148821,3.33418182116732,3.77227484894876,2.88343430193204,2.66364923236644,4.3941566683181,2.08567175307692,2.62800920127224,0.205571613633836,1.03149993424987,1.82168833494038,0.442178055347035,2.05597579385932,2.97501106124724,1.12628630401065,1.71294803616367,1.69166297252802,3.51966456072023,3.96424393483054,2.19717255476723,1.37059051201649,3.19923580529001,0.777383863509195,0.439517572414942,2.35714491834848,1.80947117820485,0.248100236472507,3.64220379108822,3.91370750632264,4.05833740321961,3.71268172674834,4.3121408855911
"CD45+CD3-CD90-CD19- M1_28280",2.88010655641848,4.09796587170266,3.90208662171211,3.58269647166721,1.47708010757407,0.337008465850863,2.91043645352792,0.464225239245753,0.200648996595557,0.375941166291363,2.87083553110925,0.844019454658176,3.66026910033591,0.944776573668455,1.96081593293954,3.64351188596719,4.03232338352911,2.98274059270526,3.5706370685441,2.3424558324281,1.23300672202646,3.22885550233448,0.29116153048698,0.209168467634103,3.52849617886805,2.75399343804659,1.99818622429754,1.04886888888218,0.370313482845986,0.883933522222906,0.590140207033504,2.05544540220594,3.13666777370704,0.447419113902965,1.40031078068266,1.45107384201465,0.902836316965219,0.963356250201283,1.88422862666457,2.28932140090599,2.48268984698099,2.02838487941181,2.11068913316681,0.591148669741605,2.20327138340376,0.743170160008642,0.942930727552986,0.899771078333569,4.13828907631111,4.2960735570122,4.02497316836168,4.16219660839569
"CD45+CD3-CD90-CD19- M1_13854",3.18399667923077,4.13937861941301,4.11520173473015,3.94206268905142,3.35600312646655,0.989710486758014,3.54131339799291,3.59618572727436,4.02607261727102,0.318260254860599,2.94515172999972,1.04734742128031,3.58044652288634,1.70667360828876,2.1389340321342,3.73441239333372,3.99830715385552,2.785430495403,3.82347330912068,2.18605932334685,0.721984202723029,3.23550427058544,2.95925037359864,1.21395041239922,3.95681970239666,3.94204247402541,2.3325068273821,0.343652979869125,0.600766435599639,1.30341673215573,0.925692178070755,2.89680306210513,3.21235857181249,0.425764951438575,1.18318171600034,1.55329130456943,0.847878544760404,1.32707721068542,1.23645851140446,1.51256391594558,2.50118874902854,2.04971988362385,0.523684825835395,1.14044751985838,3.13518022123594,2.40579065186391,0.609509018233915,2.18308341067651,4.36049755304249,4.33092041922178,3.62051906606067,4.21056696536391
"CD45+CD3-CD90-CD19- M1_28590",2.86042250164842,4.03481826747062,3.7135759933569,2.11047252191836,3.29184158469918,0.17099350358228,3.29405919140903,0.137579202948678,4.06906148001075,0.450279649129111,3.32243212279996,0.287103247383945,3.22635236448442,2.69631303478509,2.38972383116375,3.65774755791469,0.295718084041705,1.23472635441604,0.719499981049893,3.05208852399338,1.75380294181129,2.69679095285434,0.400368872576633,3.47868973426431,1.98076439766284,3.24116278990672,1.71697799994117,1.86032565009754,2.66429117430909,1.70033089771872,2.54170581551859,3.05316086626063,2.94335727243661,3.77105051231836,2.09865334892651,0.83533346834256,2.71664279214352,2.31808898066976,0.32355646168917,3.86669274352504,1.13327877238758,1.31492712963178,3.02145659057678,0.246411355823836,3.13298628921665,1.36985132976,2.52244736631386,3.53693212722009,4.34324277416077,4.36142981543707,4.18207951348242,4.29363827064359
"CD45+CD3-CD90-CD19- M1_19984",2.74016876225411,3.77021512468274,3.49837173812916,2.34435132774613,1.19249287190137,0.698300376498869,2.86929248815199,3.40810246974222,0.258709764215694,0.270892650159101,3.18308781149199,2.31442187435551,3.93141589889017,0.814366665240635,2.91530492983432,3.99962757582056,0.382080713809412,0.381421759136812,1.556876990142,1.95903749752547,1.27686904574493,0.798901878403364,2.6566758748002,3.26027713919266,3.82391568224442,3.83747183998603,1.33351819612201,1.98362599444791,2.70701468963332,1.74959580277312,1.44294745257425,3.22754874659464,2.49823701252432,1.05885331459317,0.327190887832192,1.15834767067289,1.42408361712149,3.2309466392382,1.80087598410186,2.49446558200929,0.785775757232669,2.50381320130593,0.318477091312275,0.900390400423842,3.35443171985893,1.03538932343043,0.827519201912844,0.94336478971321,4.3044631372056,4.31022727108365,4.00983681008062,4.21056696536391
"CD45+CD3-CD90-CD19- M1_33970",2.91126981520662,3.93699926031111,3.94557913190862,3.82961022214602,3.31847683342441,4.06773239007382,3.58033274675549,3.4574432381163,4.43002699407616,0.127885290905396,3.24250010618715,0.344691758632311,3.38538468744909,2.30331712196781,2.53628023863524,3.82424739676384,2.26441937515902,0.359575036827988,2.27683028138954,2.87246208292734,2.75853379906327,0.334380061948767,2.96867095233793,3.70702412813658,2.65596539909482,3.5138131956314,1.9462025485053,2.72868399513796,2.96725075401273,2.68631144865023,3.09414597715088,2.93955636046007,2.5829317400974,3.97734732036239,2.28526155991174,2.83040659421403,4.19827249803954,3.42414405332334,2.18165925704128,3.56797803785615,0.20817711689213,2.98562815547977,3.69519530615983,2.53206501769784,4.20788614123197,2.14994060037631,4.17839394001291,4.46534009882938,4.27649520037796,4.30042814147289,4.37894267712282,4.3121408855911
"CD45+CD3-CD90-CD19- M1_6887",2.84491206742241,3.94134192796208,3.69826213630062,3.66846631801495,3.52142775084432,1.85378871321083,0.911342429702056,0.602426308259305,3.91388563605576,0.468491169267296,2.78291334978132,1.42885170860583,3.62309665290105,1.4450817045634,0.731245879678754,3.86040958517977,1.9165648625612,2.21933794138246,1.556876990142,2.76693691659041,1.79205298171607,2.25933965695747,2.35008089119324,2.04831166733682,3.13548972499328,3.32137709249896,1.67411760993128,1.77382690316651,1.23285056067229,1.93604565738083,2.08449503612919,2.76625599380286,2.70637589192167,1.73137019100756,0.868868226988633,0.960908861578724,0.7702632029066,2.67133516531602,1.49669665423915,2.35013244903935,0.74384441072806,2.28988744021199,1.36811530817933,2.41674092018819,2.32548968123378,1.1452051467251,1.06933269651961,1.43770545326562,4.4036835673981,4.34726266797583,3.97526209487309,4.21056696536391
"CD45+CD3-CD90-CD19- M1_10489",2.87699581555296,3.81561593683582,3.91622308894702,3.43424815604741,3.37251046850185,1.45459350202127,2.60136958206286,4.01643317616049,3.54400521558735,0.375941166291363,3.08185052421917,0.598714781037908,3.21634454003067,1.51335908058739,0.486743197994066,3.46395083156303,0.525849884649547,1.77592698754028,1.80568584408598,3.45855520560212,1.04789761117664,2.11219248334881,0.477810225222619,0.825555641542972,3.55045768770099,3.3241671211496,2.28595741788583,2.60693290984357,1.35483365399509,1.39147521165726,2.21669596909057,1.60613680047783,1.28793369116924,1.65102506894513,2.20224670543686,2.13225871460839,2.6419078563881,3.31656123101921,3.55094025565079,2.90066348092784,1.27461627764418,2.7305231224612,1.38397549226877,1.19182606370809,3.02540276503315,1.32062125930597,0.879082769976576,4.00530983048035,4.28724800889303,4.21993257231588,4.2287791187344,4.3465289955669
"CD45+CD3-CD90-CD19- M1_3530",2.64080489124824,3.86000090225595,3.97493199651425,3.65034985066348,0.74082369743336,3.40551849984144,1.29472646612869,3.78116301039858,3.65874267129354,1.36842342238684,2.71811630201671,1.06865310129896,3.4501500059684,1.34889591099542,2.33489573298044,3.24039751118005,1.79368794954178,0.7191274142214,1.08776932113465,1.3839671006761,0.684693647309811,1.52426514699873,0.881388952420017,2.8955453929161,2.33147739523938,3.66370848029746,1.02094861406611,3.34667501597864,1.56841570176069,2.40013043201805,0.427367507274249,1.66809049127689,2.57600648942879,2.0929939268992,1.68645886580764,1.43951695480508,1.06541206228984,3.88316794134773,3.26635957009859,3.04768247483263,0.966855899994485,2.2911772997961,0.545887704161075,2.58263742854279,2.93739623578151,2.12071913516289,1.44677863599803,3.7080150391936,4.22066678632554,4.23297628603654,4.07366586933004,4.40878573419355
"CD45+CD3-CD90-CD19- M1_7823",2.52290021789698,3.15117639947512,3.02946266610631,2.38471461570591,1.24240482704177,3.37039508043151,3.45219367716786,0.783213637860126,1.24217845435158,0.845540968992628,2.83596208856719,1.02105877396565,3.03490015624336,1.97759329849509,2.13022235409207,2.13326374198135,2.00034008878373,1.11882036524419,0.592462792273609,2.62967696584495,2.59925900931017,3.09406264233377,1.78040752680443,0.679997444450474,0.640249348501979,3.21866764681695,0.709983864390972,2.67894961566546,1.1170007249562,1.5363110790659,0.661005791561372,1.83979413148256,0.787852836106736,1.91637318339544,0.631046297394721,0.719755986251925,0.943033868243648,1.79799406391466,2.07436815682658,0.675344139152319,1.00188602671226,3.91252029641939,2.51247824749504,2.86224324347383,1.59960950661162,1.99366969645334,1.1608792878279,3.30822149351422,4.19281011346731,4.2895424321709,4.2352989893387,4.37877198511775
"CD45+CD3-CD90-CD19- M1_36310",2.47153688654559,3.09229798602071,0.441007659339763,3.31663566008917,1.47708010757407,0.70740810634182,3.014053445166,2.40432857562295,0.209966865581401,0.820641463416302,2.76970679950951,0.959597725654125,2.01940992620808,0.189529332902531,0.244791526294866,0.367421895129024,0.645740620088537,0.329687317172996,1.87111991605498,0.465559257612354,1.68151765808049,0.21929487573086,0.339695472597443,0.55398520303304,0.155758640808762,1.21650469801007,0.886509145837873,1.37123227650342,0.327221735030445,2.37151874977532,0.555788229226696,0.484900035843568,0.428236929025317,2.34600099974145,0.605441332191826,0.328130784833678,0.461325092085504,0.287215225761215,0.631179175699685,1.33444298179272,1.41881777652359,1.41721480513453,0.539200281433048,2.40291427403663,0.553808462077006,0.314796721641966,0.354276806816837,0.495299076988566,4.19281011346731,4.28410043876001,4.3985585267882,4.16219660839569
"CD45+CD3-CD90-CD19- M1_11011",2.75855768022215,3.84483817875396,3.63794978352543,3.61613066604179,2.83121653789818,1.6926724624522,3.59182308390353,3.2966274375507,3.13190044610999,0.945953878669568,2.91411163640429,1.05265130802175,3.48303044710366,1.89379581156938,3.13429728218435,3.6708887172435,1.45296738954168,2.94788562960014,0.465627265504098,3.59781641380306,1.91012287837898,1.90774034371183,2.5968448304182,2.01982944692068,3.675647647534,3.71931566493255,1.1427720303376,1.20900865322343,0.493853069354862,2.14767226238306,2.07885335706054,1.67451314946914,0.493202716741829,0.940299542212591,1.17332625287232,1.73523223329204,2.74781238585969,3.17826651588345,1.40400809085665,2.14247977575694,1.09183670078703,1.35924754400389,0.710091470927396,2.20167750437409,3.41690289208763,1.10691692314627,1.40753458994373,2.9225504294779,4.36157635572058,4.22428005027309,3.95258987359712,4.32988732431782
"CD45+CD3-CD90-CD19- M1_37437",2.96551730405729,4.01523712835656,3.69388425936842,1.58349070122094,2.63535861679655,3.86594222285412,4.04847731220736,0.154283397825367,0.122307458532664,0.0630144787062755,2.66087707851737,1.31062256309405,2.71941314116424,0.872258611980639,2.91662102832004,3.14807575185558,0.922021583298497,0.624008866180635,0.287063838318853,3.55724362683359,0.52297870889086,0.922525741807718,2.63987047831644,1.1101355870051,3.72616677337107,4.4027384740955,1.95048392236723,1.70033365358447,2.64400005416791,1.25291120053484,2.07998198146371,0.871076000741826,1.06986232274014,0.763907860135869,0.971318408520013,2.59412835581228,1.42714926312999,3.0070856429612,3.02012996316782,2.81399121998943,0.825089699988752,0.525987438619564,0.618566653868759,0.352673015071732,2.82143401500172,0.88822206906653,1.62314783644426,3.07246899821974,4.11908697168053,4.22319313803193,4.17773775275864,4.13582866904258
"CD45+CD3-CD90-CD19- M1_29195",3.04950582356987,4.19500369314896,4.15545885972868,4.1619834194825,3.66593389875193,2.28353337063359,3.33061719970054,3.41779031584591,2.71300829160927,0.931897190270727,2.81449613699611,0.742765597033565,3.50712623257386,1.86361417766446,1.67605749922004,3.83630089196375,4.16292654242762,3.27520133033203,3.84318365625153,2.74769620156238,0.339633796688349,3.35127366058197,2.65806657282373,1.68323526077039,3.90080114443139,3.58139070239677,1.73374669096467,1.25930938591694,0.221919823581689,0.851326273129584,0.810302677526743,2.64063488186801,3.34275509070085,0.854008084315985,1.8938496171476,0.46555646426719,0.478332261813174,1.74749652029789,1.22594604778754,2.48016539303877,2.58558621450024,2.49789803371967,0.968749699242555,0.455794473918135,2.82254186272299,1.86741816141081,1.94576529184887,3.35498794351406,4.31092207942589,4.31458306947919,3.88896643344455,4.27431215893434
"CD45+CD3-CD90-CD19- M1_3918",4.21729364427116,4.09469772981077,3.99015163595533,3.752387688139,3.62423680705962,1.00202086597921,0.733034212632146,0.772883060085374,1.38854654597717,1.09036211790395,2.20868710451451,1.16731994730633,3.09750792474743,1.79194649490776,2.85889947643558,3.76398875123037,2.17105195106138,1.11271526280008,0.638303442668203,2.33985997238265,1.26590346389035,3.89659384242964,1.45631315018479,1.6783511811274,3.83050576352868,2.79466317260628,1.1130847946726,1.69442195548204,0.642249577574444,1.24473428739978,3.40925407330511,2.36340112612779,3.02221204378881,1.0852017961583,0.532629776427403,0.558093444812016,0.717979682623567,3.10144928830681,2.20053619421286,3.49001904381993,1.3609578825722,2.45617965827718,0.568340013994226,2.34036484853302,3.8303043853498,3.26027636191247,3.7672099681057,3.46991036208321,4.29477806056332,4.19711557262412,4.07366586933004,4.46322660251636
"CD45+CD3-CD90-CD19- M1_8903",2.89983165744385,3.89468405423035,3.75944566903498,3.37728616879985,1.51056984446448,3.51429584104676,3.74826781381359,3.75282496626008,3.56864997368802,1.50900678633704,2.97213658333066,3.04646698763575,3.36119091290877,2.49300501311255,1.47603904244115,3.58766922309588,2.08477965166038,1.96949139054823,1.47711981082724,3.4892586765576,0.687766568932442,1.32699307616476,3.15217021610273,2.16469461853542,3.86675146870372,0.826785004027593,2.41106309120516,2.76289948684126,2.28578318291473,1.8031060043055,2.96131724704491,2.94426771557197,1.75131633990576,1.49920493558927,0.600816191629315,2.06665466688792,3.45904729987344,3.82715291445511,2.52331264720772,2.88420691235639,2.22791397006724,1.76931606155728,0.808968888039169,2.71373515825011,3.65808902267887,0.473593850196171,1.13136034141128,4.13919564915699,4.36481304030495,4.2492863834598,3.98930424051344,4.32988732431782
"CD45+CD3-CD90-CD19- M1_10053",2.12964252426891,3.36687757876425,3.3354491511737,3.06337327270828,1.5240027089904,1.46237642513003,3.38423730497745,3.16227041375726,3.09328445945544,0.457500824135589,2.85338062750177,0.616901191625167,2.79587810163242,2.2856096466828,1.07685729970373,2.59223621320084,1.46576213781311,1.32250189951777,0.771649059071278,2.93146559217351,1.46211194065078,0.416325200750484,2.67189384492193,2.19626825187478,0.339883393074425,1.37266922008272,2.27269920527309,2.94349679908731,0.963816007806157,2.58059116265438,0.547229331578538,2.37221395812264,1.23130770416354,2.3723827974747,0.550587731606996,2.37197009746362,2.31679678491654,1.88985955594073,3.41289356413457,2.02762198019053,2.32815273072734,4.07499525365446,1.37945591512635,3.35093715607614,1.52397293336891,1.90132942168537,0.737844537984848,0.768594567271837,4.13935650944591,4.14935033811159,4.24725435395427,4.3121408855911
"CD45+CD3-CD90-CD19- M1_3755",3.01268534127208,3.9717537757969,3.83027862516344,3.14478767959153,2.97899979640519,3.81583014922392,0.995360729554961,2.93459451027567,4.24596231797899,1.37819806993692,3.19050079335637,0.726099128249685,3.70508834154914,2.14330559987404,3.15307454245234,3.84068410920939,2.67523223169251,2.30147459790022,0.733858708056563,4.03115752383525,1.19648134925081,2.09841257603226,2.45536781174701,2.14630757741248,3.67674583733229,2.83366943616727,1.83791044580844,2.98857637544897,2.67876048584528,2.25537613514014,2.54720706337267,2.75988255665637,2.03211603352637,1.9112214954398,1.02142348224179,2.920759328449,3.79941869796261,3.89634822299779,2.77611729027577,2.95003361455002,1.217589221406,1.43385465446717,0.683987946997876,2.16335501856249,3.80616741337317,1.22775106574692,0.81332644139375,3.3974168858895,4.25930153579307,4.286277178075,3.87711673654987,4.36294964556488
"CD45+CD3-CD90-CD19- M1_4381",2.86456305889097,3.82968252789225,3.45117428039384,3.31528546221587,3.3806444721856,3.762171548071,1.27602032472189,2.63977591035076,4.29582973900247,0.52650636561369,2.96694129393852,0.929766641772341,3.7816073418526,1.766954429892,2.98483808904344,3.6862207421489,0.678851407001752,2.14474319688004,1.17299597263662,2.28845360199704,2.5213541887769,1.31327287234454,3.32678477366962,1.86441636974628,3.00600039216769,3.75186771176693,1.07404783948482,2.00370814980592,2.80277505653186,1.32924710404113,0.477587585794031,1.25435000266082,2.36020372604251,2.88972918625328,1.15850983384351,0.842047533184632,0.617543367319086,3.37583949671211,3.90408190875827,2.35344494357242,0.911234450523744,3.04521131798091,0.738793327467785,0.700392315563157,0.635715655812988,1.4207101444312,2.15682288352932,3.79375434626032,4.33030940370455,4.23623782991031,4.47271627633041,4.40878573419355
"CD45+CD3-CD90-CD19- M1_36827",2.69742646163909,3.19688231211692,3.13722467396576,0.859005942095378,0.349751013725298,0.469409558092937,1.12497451864267,0.582081969332089,0.322623181411248,1.72061479615848,2.75247082329525,0.709706209382162,2.50747689577993,1.31577552791032,0.2138638645427,0.821832795097922,0.283874431776439,1.53039100025918,1.91736259259764,0.545767641138613,0.715706613928214,2.93009970051763,1.16381635065203,0.204044871559829,0.920411989554242,1.58899071907526,0.186753325454902,1.54685345944956,0.588316311188636,0.844809441428845,0.516528413573744,0.553541528940519,1.13361771276617,0.631984193633499,0.468986465522198,0.564396953789548,0.421003361829183,0.431638351159947,2.96688711863585,0.1261047865709,0.593177449191449,2.65910817500291,1.72540745477955,2.01439139933554,0.572256471049311,0.825263840786308,0.257877643597278,3.42326317711974,4.15644427698552,4.20580629883497,3.95474852518928,4.04549900254441
"CD45+CD3-CD90-CD19- M1_36633",2.67108494274219,3.48574859888518,2.86076023746316,2.97324832762038,0.25261321209807,0.740100706060271,0.221773445044684,1.46148800528673,3.67330694563614,1.41773096230137,2.59813075577689,0.929766641772341,3.78051417339545,2.33427320655928,0.240604227105218,3.63913179855448,0.334026131643246,1.53321479822279,0.547986891942057,2.30973102485006,2.075013311707,1.03071400965256,0.386033266920429,2.87902944233097,3.39673861283523,3.81216427554976,2.10656068521105,1.67655009585272,2.86823960613545,1.67982589989366,2.81311131460872,2.23483460195254,0.787852836106736,3.33455702969602,2.11936191240781,2.01735926647374,2.11054133202139,3.34400421237105,2.438751394329,2.84361386198601,0.341229229068498,2.77774716500976,1.70357255974834,2.71846957990399,3.4947251764963,0.686681348053059,0.23841000651506,4.0615047313155,4.08926164695199,3.85461471040487,3.60981064559552,4.10775574051262
"CD45+CD3-CD90-CD19- M1_5093",2.95506307925136,4.05876156121611,3.72778447013596,2.65496966801889,1.87498013377541,1.07846892129042,2.5971505515538,0.814964885196362,1.42440432650517,1.65615018168093,2.91617767798266,1.47069112784963,3.5366829332969,1.97645355377625,2.89941906847527,3.55044396367127,1.69535240501535,2.47114379673001,0.657565024413631,3.63290806411587,1.00506971054366,3.07762837445524,2.6636147233018,1.07275791020085,3.675647647534,3.92673998598309,0.89577456687501,2.15674362935242,3.1489033764659,1.54156025756403,2.23784626801437,2.44332340557355,0.683977590194764,1.02457663179882,1.34464555483198,1.75249298524028,2.11054133202139,3.17277926084372,2.28974354785126,1.82886889805868,1.12864809033767,1.12726579686516,0.563830029021823,2.2822525068511,2.88336167403731,0.818435376483136,1.02508677103478,2.97792456679869,4.40476405852479,4.37560043104364,4.1929356829549,4.23287126997388
"CD45+CD3-CD90-CD19- M1_33632",2.7636731219812,4.08053812482158,4.09344696904763,2.38074546830983,3.1424222983198,0.588606983003341,0.151977699772155,0.558408603532112,0.548975612702156,0.411993995617894,2.9006938245377,0.500356207936404,3.1907190411865,0.865468611937784,2.62210851679458,3.62927676805374,3.85020715736832,2.41784518326153,3.91875583243456,1.9416735531353,1.94446303211591,3.43476638379513,2.44027915712544,2.28083989436332,3.75472194639393,4.37589697303223,2.05655588319627,1.53210467623412,2.34307645342343,1.73437977352939,1.54819308599461,1.2508268465532,2.60336002986935,2.58224924485618,0.931260779470574,2.1912332408969,0.776149820546739,2.2915356805891,2.93760568864115,3.18704622016953,1.32249334008814,2.38688890277703,0.96134200022295,1.22199282418404,2.97592628601382,2.06766009656546,0.322601215285722,3.97824894653843,4.11055981971413,4.11573402348369,4.04227918863801,4.3121408855911
"CD45+CD3-CD90-CD19- M1_21409",2.89879249282221,3.9098686103344,3.77689622751463,3.49176249885682,3.51301904374731,2.41250666331893,3.68919487212051,2.37342161533797,3.19057364920199,0.375941166291363,3.15770275266099,0.785645833720974,3.3105025522363,0.890896601487876,3.05172684970037,3.63803679017456,2.72463734671774,3.20146116805275,0.312055764974348,3.81717755534505,0.990888946594013,3.70702726897054,3.11946172047373,0.422151913392556,3.91617861770948,1.40512902021215,2.06055432705244,1.67054641513678,0.758233722887692,2.01501624732562,2.53070187237285,2.01843992703394,0.414736482953483,1.80506047288607,0.352855461537618,2.12603369971065,2.39392233860076,2.84032249465448,2.43221322666928,1.51657952616867,1.19400295228611,1.40765021227607,0.361721664680225,1.45268654335074,2.81921813387632,0.447128738424071,0.40235418315077,2.3115906441789,4.19602228929699,4.22754090877873,4.02497316836168,4.21056696536391
"CD45+CD3-CD90-CD19- M1_14690",2.85731830342543,4.19282142257618,3.89447395569926,3.68312439112261,3.7967678859196,4.26730673730315,3.32572443827448,3.68828997984777,4.33484743977038,0.268217291180793,3.18732332279204,0.433054388548622,3.81549796236137,1.48417984776127,3.03828412776684,3.70483926554338,4.13109549836785,2.91511713752836,3.85851507294682,2.98689699851163,1.69817983956597,3.59434748813672,3.06600690362477,1.72485751088792,4.16882341874271,3.34066134156456,0.391502853914644,1.16173303336218,1.93687104108546,1.12150127762277,0.870790851519359,2.36693573347918,3.16989407537942,1.8656059740725,0.645127569301489,0.815212626198419,0.655911276512657,1.49236376766048,0.657315493417864,1.96721032567421,3.11128893265738,2.57520533606385,1.41311522482995,1.52636857899861,2.68777972704531,1.83322883701138,2.33328250196595,0.89501036772732,4.28617248925555,4.23188917715378,3.87927096521985,4.29363827064359
"CD45+CD3-CD90-CD19- M1_16709",2.12477189734484,3.63018565509904,3.44213246237678,3.01125050675165,3.20181145978412,0.379284721109372,2.55830134973184,0.882012197407945,0.238762914919339,0.498772425214821,2.56942703987657,1.48866956490824,3.60888157333621,1.76934241864153,0.687940876245209,3.11061783560176,2.68676901210348,2.70404127519003,0.406707663581685,2.49364839108553,0.48835500778298,2.09150093604467,2.51672210085712,1.42388075959206,3.12890495651046,4.3791217143589,2.67439097230598,2.14962785515448,1.27628138444032,2.81792803782604,2.110398806095,1.95119170621261,1.65862254076802,3.24568798133156,2.3421233306848,2.28451965517113,2.28668498765965,2.97526777520513,3.03733695371961,2.64938022055813,0.721558108002772,3.20253164796811,0.469317745599682,2.76893552801777,3.33908816795602,1.62406178587063,1.56874445188807,3.34278986719541,4.22495595147866,4.1395875510458,3.65908132773174,4.32988732431782
