"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_2183",2.63073889966141,3.76481503834698,3.74962444818708,3.75349728100881,1.53072615890351,0.725932235165117,1.02820254346626,2.61322642358549,4.01807854206788,1.47824822412594,3.15453304285249,1.16172720909271,3.77614142118986,2.07267694592965,1.7755939405264,3.89767306425541,2.54111679618223,2.40525865074528,0.630116601106137,2.09096121414489,2.0156412047471,2.05673798129739,2.22746150967772,3.46661602430015,3.67235297118957,4.24017775551575,2.1476782484666,2.13773553806131,2.90169332249742,2.69518310505533,2.86361449779718,2.68411542076849,0.749743022919917,3.43654843106072,1.78919586927399,1.55329130456943,3.02800993344501,3.66021980836324,2.7417668736108,2.96539348463906,1.05999527032934,2.70793446571672,1.71998365777908,2.75843404299891,3.98064403811127,2.14432759286468,1.27245624033501,3.50312137127363,4.23246415629829,4.24167427453018,4.11699801236946,4.37877198511775
"CD45+CD3-CD90-CD19- M1_14821",3.00848460885006,3.95545888938353,3.91078617442582,1.72196971246339,2.95058998198499,3.33572572677521,0.537045984308371,2.80416437966643,3.66084298016566,0.453879801893306,3.27123020974421,0.631727313391188,3.54543769796714,2.05691032796612,1.39018816040342,3.91082623485979,2.62642082230509,2.56253270828418,2.49132611062229,3.63400466915218,0.454799433781675,3.56281397324738,2.12262822102768,2.24656118010469,3.83160406674108,3.88895965019964,2.05655588319627,2.8290392946731,2.76757462914875,1.87024369017556,3.13256908561617,2.22874607063094,0.441953718047325,1.55673131033596,0.393290344192442,1.80001973574987,3.18785980722241,3.82056305851047,3.08290708789501,2.86665323529282,0.936698359847832,2.94803736275081,1.07478845493175,1.90577924107775,3.5824284011984,1.82967484501883,1.4551153834344,3.5512475257574,4.20780489850399,4.18951268054959,4.42363205385338,4.37877198511775
"CD45+CD3-CD90-CD19- M1_6406",2.30188894513678,3.59477690889534,3.68622001901521,3.54885452522839,1.66583024088428,3.28652173760979,3.49144631069343,1.60473347832116,3.84241088218036,0.858277543669708,2.26394837645804,1.07939490267185,3.63949709137889,2.21795412932923,2.00704920085232,3.54606462168682,2.1575872797713,2.40244599857209,0.888498720550781,2.37077248136896,1.11279678535755,3.18520282651339,3.8039450935146,2.42312891961712,2.46369885644691,2.97883409595249,1.90121767991264,2.31138492655539,3.33414791142609,2.22106141532077,1.3623520264505,2.95484184553081,2.24932919892314,2.51429956973757,0.497229087299597,2.13970723474395,0.878301391206248,3.47025595040292,3.87564827706067,2.46806206535669,1.217589221406,2.99335957508932,0.767704766852289,0.66772571067927,1.09348679442319,1.71518372027252,0.638178091697741,1.86512384114326,4.20994797557174,4.08431584628886,3.52095348064758,4.436858662964
"CD45+CD3-CD90-CD19- M1_14754",3.18825313751169,4.01958776801565,3.59058119740408,3.68087273664315,3.33916034462414,2.92866947023297,3.71775460554437,1.13459708580325,0.821764667318464,0.55973717966104,2.78494710451502,0.666010214626159,3.83080456882308,2.3088478969207,1.68384864140501,3.84835493578901,1.79574205442881,2.41086686861899,2.28004633067396,4.02018179374138,2.12641214089495,3.8885213106718,3.10019544439843,1.05950829436471,3.90409632905995,3.21209823701834,1.28586877352209,1.48869691870095,0.900381372219987,0.741012643928618,3.1402538511285,2.86184960233666,2.6823250455306,2.23265002642151,0.395342495484414,2.04863787582254,2.5721210718357,3.9018400778325,2.69618533441518,3.13546721009069,0.805291698017083,0.57644277344721,0.477904323574082,0.807192075014637,3.89613999455728,1.7469271468557,0.612095930383259,3.80368401799087,4.18745769692813,4.12223792296415,3.69659573864993,4.436858662964
"CD45+CD3-CD90-CD19- M1_2680",2.91231032565227,3.88601002882173,4.09888533574295,3.40918724300215,1.94153614271901,3.6731142098942,0.979208912964662,1.4864517721999,2.6284783873017,1.32978049676901,2.97941468362787,0.650613312389149,3.69634343008151,1.97645355377625,2.67524127212147,3.8724648094758,1.52610954059861,2.36677998831602,1.12247213556646,3.38398174854648,1.40076452177014,3.67327741893946,2.66222988280234,2.04573933101713,3.7514270867598,3.89160415791275,1.13137287501525,1.8922043715093,2.10440228951632,2.05461422556508,3.03596415764073,2.74449111173377,1.39738553027934,1.33124722352502,1.38421542739376,1.69192835760235,2.60416512325264,3.78761419318128,2.65873620520564,3.42304617589788,0.71057015675592,2.33831527164014,1.09443637088465,2.1835164624253,3.74034724070892,1.32647482850532,1.6559477058234,3.87607050854523,4.42097662014048,4.30478309498067,4.3038087686724,4.436858662964
"CD45+CD3-CD90-CD19- M1_14509",3.07165163089781,4.20700749831052,3.96623500194586,3.81752882833279,3.30793072439498,3.51978045261158,0.650722644468447,1.30770632504675,1.52529052216338,1.80742104945735,2.80429435431576,0.556584416659983,3.39417584374492,2.2911447584364,2.67846763602387,3.77056171116567,3.95332245177355,2.55616073108202,4.05901598297057,3.12811472509556,1.18553486389229,3.09676411007476,3.22822440559563,2.20350434476594,3.87444001973964,2.12235034990364,1.35061115830032,1.75113189615908,1.35046211078657,1.01205440229627,2.44699651960244,1.69048270512768,3.31112389182744,2.28696081868868,2.28526155991174,0.994511179986687,2.25241221860819,2.82825408041372,2.6882388484521,2.80082523868575,1.16118900061435,2.26912706955941,1.59458099668695,1.75926911184027,3.39279084510674,1.97762272759075,1.42441981756267,3.23405960628814,4.27327034985129,4.20037435245435,4.10291005420041,4.3121408855911
"CD45+CD3-CD90-CD19- M1_13212",2.10818025361283,3.46019596280211,3.17022104054047,0.903724027008124,1.09596886529826,0.436963665806155,2.60136958206286,0.457492642273105,0.64719735532345,0.739183406168735,3.01379723966851,0.373904741015504,2.86465408758554,2.15000798082759,0.998096889106899,3.03990650802985,2.57812967732745,2.54463573618641,0.587158753711228,2.18892392013662,0.457343314840296,1.4457868445986,0.477810225222619,1.85436573118979,2.21525091606996,1.98581521562361,1.86690605127675,2.60915253818976,3.07835480478738,1.04443797707997,0.758246082904665,0.67601729862345,1.57375464563534,1.68043043806665,0.745702620682755,0.660679591096782,1.14145225109673,2.43063123065193,2.40395330169599,2.28932140090599,0.52393485520371,3.60416331715401,0.693455983941814,2.82216889391465,2.13296670743993,2.03247082389619,1.10182178299099,3.03906006817381,4.33246448129677,4.27430640913619,3.82545373814173,4.36294964556488
"CD45+CD3-CD90-CD19- M1_31904",3.07376278529144,4.15573383978717,3.92383437859186,3.78779540340753,0.75859067087897,2.48038525687786,3.03357162866414,3.49271670197178,0.529367972611842,1.88388270062088,2.76869183089561,0.352545627645186,3.53230510259176,1.92263943672329,3.10350852161688,3.79356845101142,4.1563406365822,2.12704083704325,4.01955899797022,2.95587965926287,2.38051744389289,1.88616298492122,2.63138426929292,2.50360962296064,3.77009805848043,0.288006557169934,1.14049418758181,2.03722193262677,1.92929850259615,0.762537251322012,2.59449999988706,1.97231084472983,3.54329626033444,1.7413200943972,1.58532506896431,1.95994163687446,1.4117954524098,1.82176811261104,2.65058497685917,3.29351002799762,0.220750747659904,2.33200906000025,0.796798902410456,2.27305967024007,3.31826462937559,2.30611051454944,2.47420889018948,3.69675600287213,4.04038769374992,4.22319313803193,3.69123489914762,4.27431215893434
"CD45+CD3-CD90-CD19- M1_37203",2.75037965762155,3.60550038042447,3.75398991694689,2.8715172794842,2.92101080002001,0.789092884221465,0.369175120159918,0.313586993236914,2.86607287221204,0.450279649129111,3.10076917114971,0.296800700331618,3.84720546650484,1.90996851422059,1.91991398593134,3.79247287294333,1.55558253980007,2.51745191664349,1.01547544416723,3.01675565243512,0.367195647478423,3.11275423792287,0.791489484525634,2.83385259647491,3.37478111727094,3.93186105501612,0.592439797823522,2.33308991630194,0.493853069354862,1.2303645223707,1.13510081914993,0.48234039606783,1.11527368346771,2.78039289235281,0.213055896326113,1.42203357863803,2.11244098940851,2.27824592068591,0.966039245211449,0.963356250201283,0.817136833028203,0.387492462035363,0.875068926330344,0.929980902492323,2.91315072362034,1.27469004190278,0.934179931067156,3.41298205073933,3.96317368803793,4.10056297623861,4.10399357550853,4.10775574051262
"CD45+CD3-CD90-CD19- M1_10656",3.00953464313325,4.20155096258517,4.04451124527032,4.00068993188773,3.46992188409752,1.83768032459664,0.474683655451227,3.1258943248967,0.821764667318464,1.58191010092798,2.89347729609779,1.31647324058932,3.76411665542407,1.86710690999049,1.00198992341102,3.77713484539591,4.18268477572547,2.34930698920885,4.16865259984813,1.77457638745884,1.57200455768575,3.65872014199043,3.17686570202967,1.80753225280671,3.97439445031578,1.23920627008778,0.833346014911674,1.83196915055724,1.10007794614856,1.26715870778917,1.51370971092722,3.01759577186107,2.63414854484409,1.27536863021683,0.916258298425981,0.956424353922815,1.13193542159254,1.82768638389133,1.29600240050064,2.90505189834646,0.833087155507305,0.951522611689959,1.53151855740609,0.974683670548679,3.01221492138545,2.02108242023889,0.707722070343407,2.04841686742696,4.2431949739626,4.34508342786123,3.69230703411793,4.27431215893434
"CD45+CD3-CD90-CD19- M1_11697",2.46268222679409,3.30467513592966,1.54519970711519,1.91691240588706,2.78559913893696,1.636492549077,0.414199343360429,0.471026065946158,1.13784437147583,1.13170787328894,2.58524982225924,1.43481782651793,3.57388349864478,1.80496807094356,2.59085774474885,3.47599464234035,1.83212609975959,2.29075317642955,0.535169886349283,0.436828663678896,1.01573802702037,2.66424489143684,3.16003821634597,1.18182754493991,3.24744111766472,2.96961290305338,0.572953985481576,1.06110146113099,0.729966775958847,1.7526200707339,0.300537325711112,3.55757909881287,0.510963217867141,2.2380270880973,0.550587731606996,1.21242779824456,0.53845448126381,2.80411676316251,2.67356120305949,2.7119446607808,1.18929989052204,2.08550235164834,0.813843991393284,2.0317981028714,1.36139179365021,0.437252845197821,0.821834782650931,2.12733143993439,3.95895595441352,3.99564835208586,4.0628400560058,4.27431215893434
"CD45+CD3-CD90-CD19- M1_36388",2.87595910905943,4.03373019272399,3.57510761023802,3.72903521949627,2.12891403552845,0.152058539359653,0.75922891318116,3.71248674780556,4.37888103149229,1.88388270062088,3.1260408410393,0.205133477626371,3.18848713639447,1.76097709671998,2.65894883093976,3.61394724626379,1.28629571097558,2.58529800711022,0.406707663581685,2.55230754426308,2.03144905268606,2.98275965460495,2.14360172052434,3.24381339797604,2.01141565149165,4.08470001517398,0.872619907190898,1.02227499145582,0.854136923025241,0.477371730528373,1.90153152672806,2.6127431260561,0.199075355460027,3.14794966685251,0.290545011648863,2.22023967200848,3.19006634593346,2.77010339081228,2.61888737641942,2.94235371541696,2.72794809624779,1.42673876995828,2.72729634221149,2.93475981112276,3.58791050639563,2.0119578035535,3.5317163787461,4.25676454587208,4.13402003542355,4.27104218825097,4.06067523587251,4.23287126997388
"CD45+CD3-CD90-CD19- M1_15433",2.52290021789698,3.65705004356676,2.58712772329204,3.08232286520462,0.818679213924059,2.16274319633539,1.90417369755818,1.82016772365758,3.91834313906941,0.864718825872824,2.68693080128119,1.45871989374942,3.9511066309975,1.74538527220438,2.82837437244776,3.95248233213273,1.71956153330031,2.21769820211924,2.24910391781711,0.483527376727996,2.14062628667535,3.62357479434575,2.04175366451727,2.38536636346325,3.52630004843531,1.23160857606651,1.96184176059273,1.68253044836504,2.19131994108095,0.691798982976136,2.63407351604411,3.07936638612768,3.44139512488203,3.57910321942449,1.28292300175964,2.48732008565011,0.458914832687955,3.35607948708034,2.99128828450213,2.56701446339949,0.747599036910943,2.09867769957439,1.45710871212338,2.39175463987956,3.49582138468455,1.01395757315,0.810495315932819,2.4195789631871,4.17354858760769,4.23732506014109,4.33537475574811,4.39403808638944
"CD45+CD3-CD90-CD19- M1_13775",2.68829793448025,3.75185919079016,3.57842573745057,2.03095602357611,0.587736498144175,1.96615209442168,3.32408726191151,0.375660448384909,0.445990114753665,1.32978049676901,2.89760030126441,1.37536167302012,3.46220951639066,1.95933275713338,2.707046799148,3.60080805140991,0.535327797546946,2.29994890808149,1.14773241106662,1.79852405318858,0.465012078631294,2.17343016219348,3.64887962563016,2.01721922601649,2.89957006768311,4.09281469316996,1.60445086209316,1.56791085316688,1.30678695224364,1.02286278366449,0.562644200857587,3.09751516835101,1.36876062787492,0.548836864015956,0.659286492901111,1.48338595193772,0.421003361829183,2.73937938514425,3.05561727448867,0.494487641427933,0.894462978923193,1.378721098633,0.450157516706072,0.3941785424366,0.669290209809923,0.380220542666247,0.887741088501605,3.25791095849712,4.2271008690957,4.25689976337631,3.7813812621293,4.1870548564216
"CD45+CD3-CD90-CD19- M1_15582",2.24776229871556,3.43574756665725,3.46920581713979,0.509740506581329,2.54006748630077,2.62512388983316,3.14893313432756,0.762676465464768,1.47905048637069,1.10673226134365,3.25632650310017,0.867267126622182,3.03375401749816,1.85545370100271,1.04119096077092,2.82495897251904,2.54831761474099,2.0376787738474,1.98332006935209,1.76038900026703,1.17824109411006,3.09135061655505,0.995664489908274,0.433964252713869,1.3882051464891,2.7657858447594,2.2300890398606,1.75541146905216,2.45241451723914,0.483316274742761,0.516528413573744,0.724387668467786,0.90872598508768,0.569877391953731,0.699799614857269,1.37455692132302,0.811771952843229,0.657792603434393,1.20842771618819,0.255545396153707,0.462382955236036,2.74629467710826,0.641750786956705,1.04377194487236,0.490621409118431,0.352902435814879,0.726845638740321,2.08563884800403,4.23675581282384,4.22754090877873,4.09749289407435,4.13582866904258
"CD45+CD3-CD90-CD19- M1_15685",4.44188915056798,4.26924140268827,4.05647196064466,4.05594658662094,0.633161196761923,2.97415833554388,3.69278727861947,0.590150923193302,4.27781185749098,1.66684696545401,2.85543223047404,0.905379415874342,3.47755230274891,2.20127635354107,1.69549632984558,3.53840076429111,2.04084733083052,2.2144114486397,2.53144145477758,2.6941814621218,1.13819726945346,2.32932780315027,2.57026681551687,1.46402381110802,3.88652216219662,0.571024628055597,0.469771838042279,1.39823515027747,0.576012120255628,2.0847851063957,3.51797131382806,1.40523453335743,0.972600379223512,2.76692126367026,1.11385438962827,1.71615356105478,0.912078374800183,3.37913286245003,3.02587338586275,3.80628511908033,1.12864809033767,2.39795469010533,1.45493387513648,2.42360461985776,3.52103414151253,2.80771125851527,3.4747685261372,3.5381288666166,4.30553948562648,4.37123989912961,4.32666510099115,4.46322660251636
"CD45+CD3-CD90-CD19- M1_28796",2.63375726608162,3.73243713798899,3.10352441602262,3.9344502964663,0.411060625153536,0.326172780688567,2.62628233526001,0.454151500640622,1.6003886018464,1.73141907696221,3.18202916089143,1.13395074541349,4.18099407456184,1.75738553720468,2.44965636087711,4.05665129090136,2.11005983853301,2.21111479292708,1.94422516688952,0.408678156050353,1.35716253568452,2.37850873064681,2.86559801515157,2.51037035458809,3.36599833413357,3.86892629896437,2.36788081905824,0.204269661838316,3.09092692746087,0.706728714279515,1.94782429231852,2.56973267385956,1.97495316957276,3.24678546309194,0.921257573399093,0.539278807233925,0.325005132202506,2.72182146245322,0.645640362427752,2.39536919733163,1.39951674028228,2.07219695688614,0.693455983941814,0.356971682932177,2.87452745805946,0.686681348053059,0.326774065567913,1.7085427835435,4.21530666663392,4.31240511776464,4.40073845320299,4.21056696536391
"CD45+CD3-CD90-CD19- M1_3755",3.01268534127208,3.9717537757969,3.83027862516344,3.14478767959153,2.97899979640519,3.81583014922392,0.995360729554961,2.93459451027567,4.24596231797899,1.37819806993692,3.19050079335637,0.726099128249685,3.70508834154914,2.14330559987404,3.15307454245234,3.84068410920939,2.67523223169251,2.30147459790022,0.733858708056563,4.03115752383525,1.19648134925081,2.09841257603226,2.45536781174701,2.14630757741248,3.67674583733229,2.83366943616727,1.83791044580844,2.98857637544897,2.67876048584528,2.25537613514014,2.54720706337267,2.75988255665637,2.03211603352637,1.9112214954398,1.02142348224179,2.920759328449,3.79941869796261,3.89634822299779,2.77611729027577,2.95003361455002,1.217589221406,1.43385465446717,0.683987946997876,2.16335501856249,3.80616741337317,1.22775106574692,0.81332644139375,3.3974168858895,4.25930153579307,4.286277178075,3.87711673654987,4.36294964556488
"CD45+CD3-CD90-CD19- M1_4381",2.86456305889097,3.82968252789225,3.45117428039384,3.31528546221587,3.3806444721856,3.762171548071,1.27602032472189,2.63977591035076,4.29582973900247,0.52650636561369,2.96694129393852,0.929766641772341,3.7816073418526,1.766954429892,2.98483808904344,3.6862207421489,0.678851407001752,2.14474319688004,1.17299597263662,2.28845360199704,2.5213541887769,1.31327287234454,3.32678477366962,1.86441636974628,3.00600039216769,3.75186771176693,1.07404783948482,2.00370814980592,2.80277505653186,1.32924710404113,0.477587585794031,1.25435000266082,2.36020372604251,2.88972918625328,1.15850983384351,0.842047533184632,0.617543367319086,3.37583949671211,3.90408190875827,2.35344494357242,0.911234450523744,3.04521131798091,0.738793327467785,0.700392315563157,0.635715655812988,1.4207101444312,2.15682288352932,3.79375434626032,4.33030940370455,4.23623782991031,4.47271627633041,4.40878573419355
"CD45+CD3-CD90-CD19- M1_5093",2.95506307925136,4.05876156121611,3.72778447013596,2.65496966801889,1.87498013377541,1.07846892129042,2.5971505515538,0.814964885196362,1.42440432650517,1.65615018168093,2.91617767798266,1.47069112784963,3.5366829332969,1.97645355377625,2.89941906847527,3.55044396367127,1.69535240501535,2.47114379673001,0.657565024413631,3.63290806411587,1.00506971054366,3.07762837445524,2.6636147233018,1.07275791020085,3.675647647534,3.92673998598309,0.89577456687501,2.15674362935242,3.1489033764659,1.54156025756403,2.23784626801437,2.44332340557355,0.683977590194764,1.02457663179882,1.34464555483198,1.75249298524028,2.11054133202139,3.17277926084372,2.28974354785126,1.82886889805868,1.12864809033767,1.12726579686516,0.563830029021823,2.2822525068511,2.88336167403731,0.818435376483136,1.02508677103478,2.97792456679869,4.40476405852479,4.37560043104364,4.1929356829549,4.23287126997388
"CD45+CD3-CD90-CD19- M1_30885",3.13937576511888,3.98805496826726,4.01950469283673,3.70445673778504,3.15339356206746,4.36955179305718,2.86016796423107,1.07154344209393,4.07925433085898,1.36842342238684,2.42161397955849,0.456857635706368,4.05834989952019,2.26345452163288,0.342349488388978,4.02046179990774,0.883640201537147,2.30147459790022,0.990466044894347,2.40622620102594,0.690845803706559,2.12591268716902,2.81476479854671,3.19112628316509,3.76240999343593,3.86352230457221,1.05330200260298,1.93648496307675,1.83983441914873,0.282210928032254,1.73881445069225,2.85820466310982,1.19851515132504,2.92079112159106,0.413942194574316,0.217205048069884,0.391091856250116,2.54503803479268,0.631179175699685,1.3033146004725,1.88925807125049,1.58181993887807,0.228713427084039,1.3059892562898,3.00452013895124,1.24755771388974,0.612095930383259,0.647751378493338,4.19066894650132,4.35380091460782,4.40945886554181,4.29363827064359
"CD45+CD3-CD90-CD19- M1_22139",2.9331429300643,3.80804430629851,3.78561748151792,3.65261922010476,2.67753383554163,1.03333809731099,4.00383411992763,0.23031601947725,4.17010159617872,1.61358167373699,2.79308752238146,0.867267126622182,4.25659238273726,2.01509372049428,0.974849653338701,4.01497896094666,0.544862427114545,2.57647640037005,0.305751909428677,2.64242071193974,0.555906309525355,2.0427428178112,1.38106883493013,3.50942342736614,3.78108108501472,3.87698268402088,2.6341157705607,2.44959894654691,3.28946524821531,1.80456536237479,2.86361449779718,3.36900492917483,3.11060201104385,3.69097173626344,1.06146504321781,2.1729488638239,1.25238076672968,3.61849032502372,2.81108982057156,2.85239079136309,0.329066838840644,3.41437572107056,1.92821492511615,2.65025742338542,3.86870719231771,2.55803291050808,1.00154041053503,3.31382374769105,4.19923500528341,4.25472436503858,4.16362994895398,4.42304898944108
"CD45+CD3-CD90-CD19- M1_11246",2.70859829085013,3.83617693137448,3.98906452694052,3.50138264211624,0.69365685639827,0.466095051493997,1.37053364579474,0.405947239472765,3.35507273391174,1.06622784115343,3.13342152512289,0.984919967212794,3.43698928327818,1.74898999738411,1.76808164452612,3.75741592553534,2.85692644812756,2.66308766371435,1.08461733770986,3.54189211465918,0.477917689316575,1.2323328640377,1.91215889525582,1.49950938309676,3.44065544208165,2.31987221463427,1.50598243269542,2.01617372959419,1.02081970110995,1.04443797707997,2.08900560548235,2.08649590918093,2.03211603352637,1.31609990247244,0.514842380852712,2.32439495246504,2.04579195774375,3.01147437313969,0.856114009955843,2.67682340888088,0.809228814099818,2.02376655525641,0.862787309867322,1.09509333998869,2.91204809471926,0.481900917629954,1.44677863599803,1.77280712988463,4.31199874869076,4.1591157097402,3.95582789570822,4.29363827064359
"CD45+CD3-CD90-CD19- M1_5982",2.65794852493962,3.79723095178118,3.61043696763199,3.58037635756181,2.99823411654867,1.98211573725816,0.842182398953572,1.2153544500067,0.694541005326486,1.63482039908363,2.78901626940051,0.713778968534299,3.76193036530061,1.83674222103395,2.70076529390083,3.69607749253568,0.67372470851912,2.35515797947852,1.07831517817184,1.30368683692056,1.10193511627323,1.55302257459235,2.31801932172384,1.11670363104366,2.66694216359411,3.41498284117396,2.26423021487605,1.94548305278015,2.28578318291473,1.98251164086484,1.25559010452058,3.83852420222089,3.0108793811635,2.88417544081587,0.600816191629315,0.810746260730762,1.65038201123497,3.33412460592776,3.89095819338771,2.66255352794701,1.43812624304722,2.7384129006572,0.561578648441297,1.84384843870108,1.72452484503984,2.10607529348138,0.879082769976576,4.38095497527278,4.34863364277496,4.18191125377159,4.15820504424897,4.39403808638944
"CD45+CD3-CD90-CD19- M1_12978",2.78314085811416,3.9684943041741,3.94557913190862,3.87996324539921,0.462298724857955,1.51723122046715,3.85120018857518,3.47970624185127,0.372157565091988,0.960223399620084,3.02528394027219,1.0003111834002,3.54872043489395,2.0071562466941,2.35585500444525,3.66541318087661,2.44434760255839,2.53303695824493,0.919156584048097,3.7458741301062,2.22826268733237,3.50577931768761,2.71656386174196,1.6783511811274,3.94363871331134,3.32137709249896,2.51445994055852,2.53351861863448,2.58412519593127,2.05587946050725,3.16550406806652,2.86063523414282,2.04806596776726,2.33966988264924,1.43438883504563,0.453522347381607,3.22203192465551,3.89854496489538,2.37488268172694,2.77997855354187,1.89367737169318,2.44896932846392,0.510486158954956,1.53750669737321,3.53638180165304,1.63673564681371,0.654009594086586,3.47115208700319,4.22817342779468,4.25254912366383,4.0628400560058,4.39403808638944
"CD45+CD3-CD90-CD19- M1_10043",2.48533106520723,3.68609979286139,3.37137260327352,3.11738363712494,3.15556778378544,2.96202029712279,3.30920824093514,2.2291934516793,1.55330461408187,1.00432984087744,2.96278708495955,1.04734742128031,3.72367118757566,2.06479721236187,3.61360968061211,3.65665248784633,0.831985381905683,2.32263241722436,1.84488350662659,3.01344027143722,2.14765717517324,0.443843456509368,3.40489533143209,2.48216236538174,2.83703082757176,2.99695253684296,1.65482103127827,2.41358402982592,1.25019820324098,2.12073486812017,1.33326595623442,2.60992098908439,0.981275021916045,2.35860493449023,1.08893804649982,1.25291690375529,0.566949674351286,3.34400421237105,4.19414323767136,1.18163890013044,0.580208457469231,3.14428194624906,0.813843991393284,0.622416555547661,2.27470018357973,1.05505713252879,0.568657235532815,2.53194979890508,4.22173900242889,4.21667221424014,3.79749943083805,4.39403808638944
"CD45+CD3-CD90-CD19- M1_8054",2.83974784657441,3.9001064014962,3.98036758896484,3.48330714652954,3.56790893492064,3.64558069290787,0.768119974359,3.66838982557467,1.38854654597717,3.0628414998631,3.0871026252225,1.2641085960016,4.15908719042972,2.00602158038684,0.646030902309601,4.0445876441233,1.96898431059811,2.50698232379258,0.751220022520126,1.32459360433119,0.987351865917209,1.68328761537202,1.40624309267327,3.25478926846743,3.44834113796297,3.53235376201889,3.26350462169831,2.56359328939942,3.83380147147177,2.18759454494775,2.89215778194057,3.49190544505196,2.04409475468716,3.47273486138321,0.652197501605333,2.13970723474395,2.53550811116817,3.37144832220403,1.93343785741858,3.35278619632938,0.932429254362931,2.88262524456337,2.13617846034992,2.30042855183707,3.91150315902181,1.10852300900135,2.21237030824174,2.89324173398898,4.23139139060938,4.18734069282465,4.14193436773251,4.5
"CD45+CD3-CD90-CD19- M1_4292",2.989600446901,4.13283778752568,4.18920009694483,4.03861976621174,3.79444156217474,3.62034522724326,0.616066826974465,0.93552770614017,2.51353685241336,0.767298623187303,2.84620382538781,1.31062256309405,3.57497737423481,1.99693765572575,1.69936827144607,3.80014221199766,3.96648815647102,2.41086686861899,3.61659853297868,2.81425046167879,1.67481613848269,1.76315664075419,3.29697570462061,1.13417261080623,3.96341021693514,3.65003049852704,1.2793018186031,1.60132513226204,2.26011711269801,1.12999119849861,0.920566154671805,1.70000353629813,3.39586741290232,1.68871540235348,0.971318408520013,1.05698786334412,1.51479005918515,1.69117305511233,2.19428465411517,3.14205152139207,1.4815717767773,2.24018421932441,0.777383863509195,2.06019098563468,3.23057868706335,2.00739069587386,0.754436411037479,3.38034894004706,4.38856070502803,4.25472436503858,3.98282258038111,4.3121408855911
"CD45+CD3-CD90-CD19- M1_15899",3.01163501618826,3.82860025457893,3.62585279311521,3.21812383172225,3.46107481531211,3.60580733582019,3.25757598618424,3.83120911971983,4.17010159617872,0.518459003058418,3.15558950886012,0.331784398665551,3.62419007706997,1.91112168228192,1.66433309049138,4.08078013536011,2.55789034437389,2.14474319688004,0.900733000810011,3.16551526868123,0.550353298673187,1.70506924206602,1.73597716337142,1.94392564923036,3.49884891670663,3.6465722373306,2.62626640831461,2.54912068802054,2.90169332249742,1.1595679250357,2.78785736618098,3.56633040674325,2.66588934555202,2.22184135799589,1.08644303062779,2.46351632113465,3.25504858335718,3.68657612348891,3.07609850093893,2.68779946923557,3.02989378257344,2.90149965846689,0.919389125449983,2.72201561065664,3.4881482104272,2.09140769199962,1.00448112338617,1.34441965344219,4.2110196013811,4.19385701412652,4.1235017236542,4.27431215893434
"CD45+CD3-CD90-CD19- M1_26000",2.10915768951981,3.88817834623386,3.69278957258643,3.66846631801495,1.99418781408411,3.26840564469251,1.19631274524568,0.251995277199393,0.656423541450772,1.01947066325052,3.42742040864581,1.42288968845512,3.41723760643177,1.80260392523337,3.26242804066651,2.9755161798039,2.290578109362,2.30299832520177,1.97044523763744,2.45095708383468,1.37898800929321,0.599712890517207,0.624119991220277,1.96018034715273,0.640249348501979,3.8608101262081,2.26180578881258,1.50385847694372,1.01259784292164,0.873061168159206,1.2662211226395,1.19094537372419,3.11716268480493,1.75903338713642,0.956290428390209,0.752897699805486,0.430366753316854,1.57458796684801,0.44435582289467,1.56807654454435,0.505911869024799,0.259679117235488,1.58859604281373,2.61362286547612,2.66307920118681,1.69176448654664,0.478204275273388,3.35093564535622,4.28617248925555,4.19494316402398,4.04768890691439,4.23287126997388
